candidate_id,axis_id,alpha_hash,symbol,timeframe,intended_side_mode,status,reject_reason,blocker_reason,gross_bps,cost_bps,net_bps,trade_count,long_trade_count,short_trade_count,a1_pass,a2_pass,clip_method,clip_threshold,trigger_type,band_k
76a370597ebfb59b2cf75ab48962b70ab22de4f5e6f7e481c451d7fbadb18692,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
9ca2352fe1ac1e55c862b31f16b3769940f979836e9b64071886757b880e81f3,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
3cb13dab0df8ec91ac0742fce80b9d3d20cbc9ad13af2c588ad0d2f7e4523feb,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
038191436f005aeb3b4dd8dda6dbad3984fefec46e94b7c2224f6253be7a8370,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e4a2e8b0c4205b42d8c5b0d79429134efa8a085646789f43adc857a7d23be804,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
defda14f9291ad44955db8b0cf49c5af0ba0e3628dfd8e4d44cc3d5042bf41f9,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
218168ab4bb045e63b56829493470313330067a62fd7d1f946c3667d142e8769,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
da09da184d0ebb92e5dc52a2722ba5af58f6c2d876061a0dce31f205ad3160ad,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
bda622007d6dbd3c17b57b2079cf9038355ae1756f66f1c87546665a1e3cbf09,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
3749d201f217f1828efe200d33a671ada74d122ee113cc41b356a6d0f95e9613,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
256df6c85485665e84a0489a2c9c20d71e077bfcaae7eeff3642280b0f1be3ee,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e9b566d5d4e85c22399178896d521059ce9acf330ecde95c2280d03149bb3836,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
1c4aa1af873985587fc45e7881bdc7ba1d694174f4630f333301c90e142e9755,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
bb2b8c7296bc7e4c5ded2712f2dc6fbbd90880519cf15403e232ed254cbc3591,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
77c15e205f51a46038f89ad13c41ce2380a887851b8972b98c3b9d4be538ce64,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,DOTUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
4baae45e72fa9d97bf907fc6190bc8d2d258330e864783bd19aaf583b881fad2,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
f8196eda16385bcc58c9d2039209bff768df0fceff03dfca6719e66a8a0e8e5b,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
2773c1434cb3c82a189039867c9b6315e5df52679503384a8510ed4607932cc1,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
3b82ff2a4a3488ff01fb308237cec4db0523c55aa9229c196496609ba294e7cf,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
9188958e7d149925740792e4b3d662896cca8a2dbaaeb7540890c83bca4234e7,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
ad8092b0a010f34a29ca90b128cefcdbdf21170155875079173d1bd8f214efdd,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
3b6ef1bcf6edabcb5cba2c398b97889b7eb6ac0d0c01cf29a14d8a2f9b8227e1,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
2cdc9ec56c444a5ca89547152a222fb038bcd03096fe57d6a6df3c82abe2ddae,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
44815ba2b817ea8395f4c46740e0fc28e73d9212d74934ee5defa635e23f45ac,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
7f724884afa9cbb2ac5fe28f61018e82cdd2e0c1be4a5341ff6ad3c3976081a7,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
82936ade1e1208571ea61b6bf106de2e7787fe547564440c3cc3a7bb887f9d8c,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
ea84ae55d26113db97e7e6fb253cdb83e2c79d56cc8d37191e4a59c962def44e,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
b5a0b938097fd51b23f4d96cc96937fc2de0054014ff5edf49077b7f6f82cde1,C,5b496ca8fc18d16fdbbbcd796071fd74967802aa89116590ad480fa85854e0ff,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d51ec79ab758d7bc3b46708de28e5fb1734dc596c44bbddde1d61dcf5ef122ee,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
1495d75bbc41e5695bb34f7e646491f6d7ab330791bf6ea9a6816f53a5795345,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
5d68f723cd3fb9fb40c5ec13dd96055253dfc42497b76d0ea9bd70f50c93c866,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
c62cb3be5955c3212c44d21d90ef7c516a6f9782b6c61113fc6bfa6862f8bce8,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e60b343b6d0b725780301515421fb4138d92b898830306357545176734932538,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
cf8466e959556ecb31e4c0d7cddaa3aabb2f7f6a840cb7877429de10760967ae,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
75428d1e1d3b68653f2f1bce8918f48025baded914b47b4df612f4c8c565c180,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
0d8ed5faaeca4af110007c303e58bfa929d00b5dedb8ae862ab01e786255c573,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
32fb662d0accc32dee87290cf8f42cfc4bf5605daa0f92e51b442a06a903db8d,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
8224ded0653cc6bc0802d63c6076c3704f851996512b43f7eae96d050e75de28,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
f596abb8d1756dbc0340d1b7be87b44ebeafb51cfbad335651825f441317a831,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
40e130d83d9a7a0c89f198dd2f2d9cef86f0cabfb247e7df10321df16adacf59,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
1df22445821e4102d856928192c5c922ecdfd9e1223e5365475cc92205bbc4e0,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
437d0f55bab22b6cc365040b93d0505b96e32560755506ffc7c5ca367b4eb2a4,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
bbf6f9bcc855b4fcb968bb4b1d7edd92b3c1d904cf489c702850f4587ec92e56,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,DOTUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
f18624ad190f5c35fcb80cb189cfa08d1be1300d1780d9d5b2ba0a55a8d79c63,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
3b740c098e483538c12e2a8d6f61a857a89ac3fcd0d901ab365a751932f99cd7,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
4cd500c89afbb0ead83038ed014d0fcce8378e5208d368024b64b01a0b01c120,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d5dc9f11049448c15eb8fe743968d784d89886109b8dbeca6b0c6b989777db9e,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
0c4c53f1d4e0734cb677dfa53fc1e7d4756812c492b6549b180e0915576b4e66,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
38da81ec1fa6214dff665e25050b5332dc47c7d6834b2035ebe4e85afa153754,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
94d55ee84e8540c43d0f7e7cbdc734a9a6788bd933f72b8d68f18ae801a44a51,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
9cf83ad13c8c5c09d4b74706f35eaea6cb8244edf985a1991f6efb5f7046f6c4,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
57a8a0dd4847e16be5dc8ff23311c025652c01ae350420c23742e11738dcdec3,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
940de6a4b63b74b33bb1b0f7731beb1bea80de104aa3e0f9b1057556862667b8,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
834fdc1def7d58cb7adad98c883b2de6660afc2f907676b52ce7fececba3ea34,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
57689c02a4741736bb24fec777d46bae189ef4538724b3e0625bc935b18ddaba,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d283b6aa6a5fd508cb919a109969fff6d93dc150591260bb24fc7d7dbd8c48f5,C,3d1a905c5e1891130a8d6e2dc9ec9b624a3dac5fb9f2f08099f5897377baf967,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
0357a413094d759d39a555555ab8bcfb7e1bd5a2a7f9fa85df78e5c5d3342ac1,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
7a78dc5a30a842782d58be172205c013cdc8994cd1dde3e9805961f87996113b,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
9262d0ffaef2f9ed5f7e5c18d3297608177bd873b81bdb124eddb76aa7339407,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e0c51a0764b928343f5d8796ac5de1683cdc055ff4954d2df757b91ce99c7c52,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
0c1c9e174e0b29199d595ca0061253739377186f716121b5dd6bcbad33a8c109,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
c1b81bfa0d200739f9e54b80cad8fe42ccb5f91bbb4742b753b5f3f677bd0ebc,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
7c358556611e7ec1baa1829f8abee0a782f072d85f33e12948ccf53257fbcd01,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d4e9e1ccc532f8dd0e527e1434bc2ad2823cc3963baedd7c05cfc4d0d50cb7c1,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
f028a553d33092733bd3a66ab41ecf2aff4faacd0dd924c5c7f56ccf85326802,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
b9a079ad29138fdfeecb919e51718c68138bd3732a0df6698e39a3c91746a574,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
f016c217937e8bcdf3c4a1bdd137b3f697eb44d37ebd3edc9c7094b1021e8c34,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
f3f9e41a7253823160a6f862d687568a9c3ae78aaf45a3512b0e658edae22a61,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
3eba73f42e56eb8f34ceccca3bcecdba7f498bbc907b11f15a6bdc1837f26e9c,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
4ebac1e09631a5da49fab6fe8d1f0b26538d65347401e1e4d3e4baa976830e1b,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
4cc006836fc616843b10f2a059d131fc7233352f2279d444ec1f32b70e1c45c1,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,DOTUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
a10c79507182abbc2bc8ba2b16f71693a0c3477dff3fddec9491082c0e673bfd,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
1356cf0e5c031c725c7bd71b9ee77225185f10a9dc6bceb89c508905660fbd6b,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
af546d3d6db5e6058d6f9eaf1a59a41887808b629969c9bf97220b59fab713d8,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
1ebe7f2d7b32882017ac78f8d59740fdb894ee545dd468eb777041aa676e2c4c,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
5962cd03282d5fda1c798a608262b0dfb4d17121aad3c98448ffe67132ec7c7d,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
23a2bc786dd078aa30f743c28052c2948ed5f1488a55cd2d2eba793336758e28,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
5a9f15843b10c61e327eade777be934b7718526f8ec11fd98c822f05e3c5269d,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
b4a13b10935c479a27a29ab2e4344251fa898e2c3e5de05b304fb5feaa7dcd91,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
b83409ef5238224cf66cb3f2c26211f4e18ed31ddeb1befbc3a163910ad01dfa,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
cfd6e2e62e7b09a64dc704074df671d41af6ab4d39692dea4b1850852eab9ee2,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
88d187b1798163748983b6c0b51de2d29c8edc87dd338170a135207d68df3f2c,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e02ddbdd299345f03f534cc70a7a322bb740cc7e94e9e538e6140312831789ba,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
893ae8ada0c05661eba9263ba21c945ad1a2b3da4a4871a5ef574a65d67215bb,C,57b8e3fc44882814f192f80a51e8269fcf49f8c854f81593fda23d35f1762d5c,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
c12b39c49176bcb7d863847348d6c898a40b09fd86740f941d0a5207be28596d,C,b0be251c6f2f29de96f20900684160b73979506c773912c6c0722c66aa5efd02,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
dd58ef9b7f76bd48f0f238b3cc7eb430a4293b1f35b8f2c937ce7b9f9b5fbbcb,C,b0be251c6f2f29de96f20900684160b73979506c773912c6c0722c66aa5efd02,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
1e2bb31e41645514a514dfc48853601e799ebed7ff3a01c2cae634d0b098635e,C,b0be251c6f2f29de96f20900684160b73979506c773912c6c0722c66aa5efd02,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
68b374af6ea6772beca9ae14ad745759167a13ce87e4fb39054c55eea7f903c4,C,b0be251c6f2f29de96f20900684160b73979506c773912c6c0722c66aa5efd02,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
c44737d00015abbc5198fc9bb8ce9254524f94b9e34fdffcaf9819ef459e6fdc,C,b0be251c6f2f29de96f20900684160b73979506c773912c6c0722c66aa5efd02,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
07d56701aff489062db5dff06819bdd8172b892c76a3a98c4cb5b28dd71429e8,C,b0be251c6f2f29de96f20900684160b73979506c773912c6c0722c66aa5efd02,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
6b648dadb48987f7effe84bbbc5aad87e8ac5ca5102edfc755d771bc412aa24b,C,b0be251c6f2f29de96f20900684160b73979506c773912c6c0722c66aa5efd02,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
c2f858ba7c7e25f0d2afeeb82a92787d39eb160cc129694ebfb4299ce5041926,C,b0be251c6f2f29de96f20900684160b73979506c773912c6c0722c66aa5efd02,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
